Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
6519,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6825,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6826,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6957,15.019961842807978,19.944539496187645,24.4,32.4,0.0,0,0.0,0,24.4,12,0.0,0.0,15.019961842807978,8.0,4.924577653379665,2
7077,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
7183,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
988,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1546,16.0,16.0,16,16,0,0,7,7,9,9,7.0,0.0,9.0,0,0.0,1
1803,13.0,13.0,13,13,0,0,4,4,9,9,4.0,0.0,9.0,0,0.0,1
2027,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2161,4.0,9.0,4,9,0,0,0,0,4,4,0.0,0.0,4.0,5,5.0,1
2347,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
271,25.953931179230306,28.271246463090158,56,61,0,0,20,11,36,17,9.269261135439397,0.0,16.684670043790913,5,2.317315283859849,3
28,21.0,21.0,21,21,0,0,8,8,13,13,8.0,0.0,13.0,0,0.0,1
2869,46.34630567719698,50.054010131372735,100.0,108.0,36.0,30,18.2,10,45.8,16,8.43502763324985,16.684670043790913,21.226608000156215,8.0,3.7077044541757584,3
2872,24.007316060225868,27.08517709358816,39,44,10,10,4,4,25,15,2.4622888266898326,6.155722066724581,15.389305166811454,5,3.0778610333622907,2
296,30.778610333622908,30.778610333622908,50,50,10,10,11,11,29,17,6.771294273397039,6.155722066724581,17.851593993501286,0,0.0,2
3137,34.0,34.0,34,34,0,0,14,14,20,20,14.0,0.0,20.0,0,0.0,1
352,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
358,38.46743371207349,38.46743371207349,83,83,20,20,23,13,40,19,10.659650305755305,9.269261135439397,18.538522270878794,0,0.0,3
3646,70.72446246340259,70.72446246340259,152.6,152.6,54.0,30,34.0,16,64.6,22,15.757743930246974,25.02700506568637,29.939713467469247,0.0,0.0,3
5099,37.0,37.0,37,37,10,10,12,12,15,15,12.0,10.0,15.0,0,0.0,1
514,25.238460473570786,25.238460473570786,41,41,0,0,14,14,27,18,8.618010893414414,0.0,16.62044958015637,0,0.0,2
522,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
533,44.562067055405706,50.2460041798197,117.6,132.6,30.0,20,28.0,15,59.6,21,10.610015965572787,11.367874248827986,22.584176841004933,15.0,5.683937124413993,4
564,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
5659,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,17,6.155722066724581,0.0,16.00487737348391,0,0.0,2
569,22.0,22.0,22,22,10,10,5,5,7,7,5.0,10.0,7.0,0,0.0,1
6423,35.0,35.0,35,35,20,20,2,2,13,13,2.0,20.0,13.0,0,0.0,1
6636,12.311444133449164,15.389305166811454,20,25,0,0,0,0,20,12,0.0,0.0,12.311444133449163,5,3.0778610333622907,2
6911,21.13391538880182,31.60818047184834,45.6,68.2,0.0,0,10.0,10,35.6,16,4.634630567719698,0.0,16.499284821082124,22.6,10.474265083046518,3
709,17.851593993501286,20.92945502686358,29,34,0,0,4,4,25,14,2.4622888266898326,0.0,15.389305166811454,5,3.0778610333622907,2
871,27.0,32.0,27,32,0,0,13,13,14,14,13.0,0.0,14.0,5,5.0,1
1554,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1601,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
1635,22.0,22.0,22,22,0,0,9,9,13,13,9.0,0.0,13.0,0,0.0,1
1751,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2487,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
2641,15.389305166811454,15.389305166811454,25,25,0,0,5,5,20,12,3.0778610333622907,0.0,12.311444133449163,0,0.0,2
287,36.93433240034749,40.01219343370978,60,65,10,10,19,14,31,19,11.695871926776706,6.155722066724581,19.082738406846204,5,3.0778610333622907,2
2875,41.2433378470547,44.321198880416986,67,72,10,10,23,13,34,17,14.158160753466538,6.155722066724581,20.92945502686358,5,3.0778610333622907,2
334,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,17,5.540149860052123,0.0,16.62044958015637,0,0.0,2
353,35.08761578033012,35.08761578033012,57,57,0,0,24,12,33,18,14.773732960138997,0.0,20.313882820191118,0,0.0,2
4006,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4050,20.31388282019112,23.39174385355341,33,38,0,0,6,6,27,15,3.693433240034749,0.0,16.62044958015637,5,3.0778610333622907,2
4528,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
4567,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
496,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
527,35.501270148732885,35.501270148732885,76.6,76.6,10.0,10,23.0,13,43.6,18,10.659650305755305,4.634630567719698,20.206989275257886,0.0,0.0,3
545,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5599,19.69831061351866,19.69831061351866,32,32,0,0,8,8,24,12,4.924577653379665,0.0,14.773732960138997,0,0.0,2
5736,20.0,20.0,20,20,0,0,10,10,10,10,10.0,0.0,10.0,0,0.0,1
5806,17.23602178682883,20.31388282019112,28,33,0,0,3,3,25,13,1.8467166200173746,0.0,15.389305166811454,5,3.0778610333622907,2
601,25.0,25.0,25,25,0,0,9,9,16,16,9.0,0.0,16.0,0,0.0,1
6232,11.695871926776706,17.851593993501286,19,29,0,0,0,0,19,10,0.0,0.0,11.695871926776706,10,6.155722066724581,2
6422,23.39174385355341,26.4696048869157,38,43,0,0,9,9,29,15,5.540149860052123,0.0,17.851593993501286,5,3.0778610333622907,2
6746,16.0,21.0,16,21,0,0,0,0,16,16,0.0,0.0,16.0,5,5.0,1
7201,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
806,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,11,0.0,0.0,10.46472751343179,0,0.0,2
884,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
1155,27.700749300260618,30.778610333622908,45,50,0,0,20,12,25,16,12.311444133449163,0.0,15.389305166811454,5,3.0778610333622907,2
1230,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
1600,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1880,27.08517709358816,27.08517709358816,44,44,0,0,14,14,30,20,8.618010893414414,0.0,18.467166200173743,0,0.0,2
2344,24.0,24.0,24,24,0,0,10,10,14,14,10.0,0.0,14.0,0,0.0,1
2579,24.007316060225868,24.007316060225868,39,39,0,0,9,9,30,17,5.540149860052123,0.0,18.467166200173743,0,0.0,2
2895,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
3004,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3204,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
335,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
3419,33.24089916031274,39.39662122703732,54,64,0,0,21,12,33,19,12.927016340121622,0.0,20.313882820191118,10,6.155722066724581,2
354,52.32363756715895,58.479359633883526,85,95,20,10,27,14,38,19,16.62044958015637,12.311444133449163,23.39174385355341,10,6.155722066724581,2
371,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3760,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
395,41.85891005372716,44.93677108708945,68,73,10,10,24,13,34,17,14.773732960138997,6.155722066724581,20.92945502686358,5,3.0778610333622907,2
4012,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4263,32.0,32.0,32,32,10,10,6,6,16,16,6.0,10.0,16.0,0,0.0,1
4299,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4383,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4571,14.158160753466538,23.39174385355341,23,38,0,0,5,5,18,11,3.0778610333622907,0.0,11.080299720104247,15,9.233583100086872,2
4640,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4773,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4856,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5298,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
5421,22.0,22.0,22,22,0,0,7,7,15,15,7.0,0.0,15.0,0,0.0,1
5665,22.776171646880954,28.931893713605536,37,47,0,0,14,14,23,14,8.618010893414414,0.0,14.158160753466538,10,6.155722066724581,2
5781,26.0,26.0,26,26,10,10,0,0,16,16,0.0,10.0,16.0,0,0.0,1
5800,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5891,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6195,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
640,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
6416,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6593,29.0,29.0,29,29,0,0,11,11,18,18,11.0,0.0,18.0,0,0.0,1
6648,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6873,4.0,9.0,4,9,0,0,0,0,4,4,0.0,0.0,4.0,5,5.0,1
7036,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7268,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
7272,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
743,22.802382393180913,22.802382393180913,49.2,49.2,30.0,30,1.0,1,18.2,6,0.4634630567719698,13.903891703159093,8.43502763324985,0.0,0.0,3
1126,39.39662122703732,39.39662122703732,64,64,10,10,25,14,29,18,15.389305166811454,6.155722066724581,17.851593993501286,0,0.0,2
120,32.44241397403788,32.44241397403788,70.0,70.0,10.0,10,16.2,12,43.8,15,7.50810151970591,4.634630567719698,20.299681886612277,0.0,0.0,3
1405,26.4696048869157,26.4696048869157,43,43,0,0,15,11,28,18,9.233583100086872,0.0,17.23602178682883,0,0.0,2
1450,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,13,0.0,0.0,12.311444133449163,0,0.0,2
1518,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,15,5.540149860052123,0.0,16.62044958015637,0,0.0,2
1551,30.0,30.0,30,30,0,0,13,13,17,17,13.0,0.0,17.0,0,0.0,1
156,18.467166200173747,18.467166200173747,30,30,0,0,0,0,30,16,0.0,0.0,18.467166200173743,0,0.0,2
1585,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1591,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
174,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
2340,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,14,0.0,0.0,16.00487737348391,0,0.0,2
2544,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3003,41.85891005372716,41.85891005372716,68,68,10,10,23,13,35,18,14.158160753466538,6.155722066724581,21.545027233536036,0,0.0,2
3157,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3173,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
3181,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
340,86.01874333687759,88.33605862073743,185.6,190.6,72.0,30,47.6,16,66.0,22,22.060841502345763,33.369340087581826,30.588561746950006,5.0,2.317315283859849,3
3550,30.403176524241214,30.403176524241214,65.6,65.6,30.0,30,1.0,1,34.6,16,0.4634630567719698,13.903891703159093,16.035821764310157,0.0,0.0,3
378,22.776171646880954,22.776171646880954,37,37,0,0,13,7,24,13,8.002438686741955,0.0,14.773732960138997,0,0.0,2
3799,18.0,18.0,18,18,0,0,6,6,12,12,6.0,0.0,12.0,0,0.0,1
3838,27.0,27.0,27,27,0,0,10,10,17,17,10.0,0.0,17.0,0,0.0,1
3951,29.0,29.0,29,29,10,10,5,5,14,14,5.0,10.0,14.0,0,0.0,1
3986,27.08517709358816,33.24089916031274,44,54,0,0,18,10,26,14,11.080299720104247,0.0,16.00487737348391,10,6.155722066724581,2
4023,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
4093,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4930,25.238460473570786,31.39418254029537,41,51,0,0,11,11,30,18,6.771294273397039,0.0,18.467166200173743,10,6.155722066724581,2
5590,25.0,25.0,25,25,0,0,9,9,16,16,9.0,0.0,16.0,0,0.0,1
5947,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5952,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,13,0.0,0.0,11.080299720104247,0,0.0,2
639,49.24577653379666,55.401498600521236,80,90,20,10,27,14,33,21,16.62044958015637,12.311444133449163,20.313882820191118,10,6.155722066724581,2
6414,7.386866480069498,10.46472751343179,12,17,0,0,0,0,12,7,0.0,0.0,7.386866480069498,5,3.0778610333622907,2
6490,25.854032680243243,25.854032680243243,42,42,20,20,2,2,20,12,1.2311444133449163,12.311444133449163,12.311444133449163,0,0.0,2
6870,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
6892,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
7033,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7251,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
229,28.316321506933075,28.316321506933075,46,46,0,0,17,11,29,16,10.46472751343179,0.0,17.851593993501286,0,0.0,2
3017,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4707,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
5202,28.316321506933075,28.316321506933075,46,46,20,10,9,5,17,9,5.540149860052123,12.311444133449163,10.46472751343179,0,0.0,2
5865,28.931893713605536,32.00975474696782,47,52,0,0,21,11,26,14,12.927016340121622,0.0,16.00487737348391,5,3.0778610333622907,2
5943,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
6601,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6969,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6982,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
7004,30.0,30.0,30,30,0,0,12,12,18,18,12.0,0.0,18.0,0,0.0,1
7016,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7318,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1665,17.23602178682883,17.23602178682883,28,28,0,0,4,4,24,14,2.4622888266898326,0.0,14.773732960138997,0,0.0,2
1860,28.0,28.0,28,28,0,0,13,13,15,15,13.0,0.0,15.0,0,0.0,1
3360,48.6302043271242,57.86378742721107,79,94,20,10,25,13,34,19,15.389305166811454,12.311444133449163,20.92945502686358,15,9.233583100086872,2
3996,48.6302043271242,51.708065360486486,79,84,20,10,28,14,31,17,17.23602178682883,12.311444133449163,19.082738406846204,5,3.0778610333622907,2
4203,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4508,22.0,22.0,22,22,0,0,9,9,13,13,9.0,0.0,13.0,0,0.0,1
5149,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5881,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5964,25.0,25.0,25,25,10,10,3,3,12,12,3.0,10.0,12.0,0,0.0,1
6300,19.69831061351866,19.69831061351866,32,32,0,0,10,10,22,16,6.155722066724581,0.0,13.542588546794079,0,0.0,2
6463,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6484,25.0,25.0,25,25,0,0,10,10,15,15,10.0,0.0,15.0,0,0.0,1
6621,21.545027233536036,21.545027233536036,35,35,0,0,11,11,24,17,6.771294273397039,0.0,14.773732960138997,0,0.0,2
7027,7.0,15.0,7,15,0,0,0,0,7,7,0.0,0.0,7.0,8,8.0,1
7030,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
7031,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
2053,18.467166200173747,18.467166200173747,30,30,10,10,6,6,14,10,3.693433240034749,6.155722066724581,8.618010893414414,0,0.0,2
7081,18.220937317504763,23.145514970884427,29.6,37.6,5.0,5,0.0,0,24.6,15,0.0,3.0778610333622907,15.143076284142472,8.0,4.924577653379665,2
1014,32.62532695364028,32.62532695364028,53,53,10,10,10,9,33,17,6.155722066724581,6.155722066724581,20.313882820191118,0,0.0,2
1248,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
1317,33.24089916031274,33.24089916031274,54,54,0,0,21,12,33,18,12.927016340121622,0.0,20.313882820191118,0,0.0,2
1590,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
1758,19.69831061351866,19.69831061351866,32,32,0,0,9,9,23,17,5.540149860052123,0.0,14.158160753466538,0,0.0,2
2172,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,14,0.0,0.0,16.00487737348391,0,0.0,2
2399,20.31388282019112,20.31388282019112,33,33,10,10,1,1,22,11,0.6155722066724582,6.155722066724581,13.542588546794079,0,0.0,2
2614,89.35149159578798,97.30900356996757,235.8,256.8,94.0,30,60.8,16,81.0,22,23.038891810958052,35.619339312994356,30.693260471835565,21.0,7.9575119741795906,4
291,61.36250871660879,65.99713928432848,132.39999999999998,142.39999999999998,30.0,20,41.8,16,60.599999999999994,22,19.372755773068338,13.903891703159093,28.085861240381366,10.0,4.634630567719698,3
3138,16.62044958015637,19.69831061351866,27,32,0,0,6,6,21,12,3.693433240034749,0.0,12.927016340121622,5,3.0778610333622907,2
3193,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
3266,17.851593993501286,17.851593993501286,29,29,0,0,7,7,22,14,4.309005446707207,0.0,13.542588546794079,0,0.0,2
3484,24.62288826689833,24.62288826689833,40,40,0,0,9,9,31,17,5.540149860052123,0.0,19.082738406846204,0,0.0,2
3591,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4020,33.8564713669852,33.8564713669852,55,55,0,0,21,11,34,18,12.927016340121622,0.0,20.92945502686358,0,0.0,2
4085,23.39174385355341,23.39174385355341,38,38,0,0,12,7,26,13,7.386866480069498,0.0,16.00487737348391,0,0.0,2
4119,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4121,15.389305166811454,21.545027233536036,25,35,0,0,0,0,25,16,0.0,0.0,15.389305166811454,10,6.155722066724581,2
4150,36.93433240034749,36.93433240034749,60,60,10,10,16,16,34,22,9.84915530675933,6.155722066724581,20.92945502686358,0,0.0,2
451,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
4601,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
4611,33.24089916031274,33.24089916031274,54,54,0,0,23,12,31,19,14.158160753466538,0.0,19.082738406846204,0,0.0,2
4780,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5418,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5667,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,7,0.0,0.0,6.155722066724581,0,0.0,2
5973,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6027,23.0,23.0,23,23,0,0,8,8,15,15,8.0,0.0,15.0,0,0.0,1
6181,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6355,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
6460,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,13,0.0,0.0,11.080299720104247,0,0.0,2
6916,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
695,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7043,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
7055,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
7165,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,13,0.0,0.0,11.695871926776706,0,0.0,2
1038,22.776171646880954,22.776171646880954,37,37,0,0,9,9,28,15,5.540149860052123,0.0,17.23602178682883,0,0.0,2
128,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
144,19.69831061351866,22.776171646880954,32,37,0,0,8,8,24,14,4.924577653379665,0.0,14.773732960138997,5,3.0778610333622907,2
1675,24.62288826689833,24.62288826689833,40,40,10,10,5,5,25,15,3.0778610333622907,6.155722066724581,15.389305166811454,0,0.0,2
2252,30.778610333622908,33.8564713669852,50,55,10,10,11,11,29,18,6.771294273397039,6.155722066724581,17.851593993501286,5,3.0778610333622907,2
2603,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
279,25.854032680243243,25.854032680243243,42,42,0,0,17,11,25,16,10.46472751343179,0.0,15.389305166811454,0,0.0,2
3010,44.0,44.0,44,44,10,10,14,14,20,20,14.0,10.0,20.0,0,0.0,1
3201,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
3260,25.854032680243243,28.931893713605536,42,47,10,10,8,8,24,16,4.924577653379665,6.155722066724581,14.773732960138997,5,3.0778610333622907,2
3492,28.316321506933075,28.316321506933075,46,46,0,0,14,14,32,20,8.618010893414414,0.0,19.69831061351866,0,0.0,2
3777,28.0,28.0,28,28,0,0,10,10,18,18,10.0,0.0,18.0,0,0.0,1
4283,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4284,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,14,0.0,0.0,14.158160753466538,0,0.0,2
4467,20.31388282019112,23.39174385355341,33,38,0,0,7,7,26,15,4.309005446707207,0.0,16.00487737348391,5,3.0778610333622907,2
48,18.467166200173747,21.545027233536036,30,35,0,0,3,3,27,14,1.8467166200173746,0.0,16.62044958015637,5,3.0778610333622907,2
554,28.0,28.0,28,28,0,0,11,11,17,17,11.0,0.0,17.0,0,0.0,1
5811,40.62776564038224,46.78348770710682,66,76,30,20,11,9,25,17,6.771294273397039,18.467166200173743,15.389305166811454,10,6.155722066724581,2
6084,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
63,35.08761578033012,38.16547681369241,57,62,10,10,14,14,33,17,8.618010893414414,6.155722066724581,20.313882820191118,5,3.0778610333622907,2
6765,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
6834,5.0,10.0,5,10,0,0,0,0,5,5,0.0,0.0,5.0,5,5.0,1
6927,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1296,58.3036525419138,65.25559839349334,125.8,140.8,36.0,30,38.8,15,51.0,22,17.98236660275243,16.684670043790913,23.63661589537046,15.0,6.951945851579547,3
1448,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
1561,27.0,27.0,27,27,0,0,13,13,14,14,13.0,0.0,14.0,0,0.0,1
1750,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
2165,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2335,26.0,31.0,26,31,0,0,9,9,17,17,9.0,0.0,17.0,5,5.0,1
2341,19.743526218485915,30.403176524241214,42.6,65.6,0.0,0,0.0,0,42.6,15,0.0,0.0,19.743526218485915,23.0,10.659650305755305,3
2354,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2359,35.70318798700257,35.70318798700257,58,58,10,10,17,12,31,18,10.46472751343179,6.155722066724581,19.082738406846204,0,0.0,2
2373,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2398,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2424,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2461,10.46472751343179,10.46472751343179,17,17,0,0,4,4,13,8,2.4622888266898326,0.0,8.002438686741955,0,0.0,2
2795,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
2986,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3152,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3163,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3179,34.47204357365766,40.62776564038224,56,66,10,10,12,12,34,18,7.386866480069498,6.155722066724581,20.92945502686358,10,6.155722066724581,2
3247,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
3457,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3465,3.0,8.0,3,8,0,0,0,0,3,3,0.0,0.0,3.0,5,5.0,1
3498,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3507,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
3612,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3660,26.0,26.0,26,26,10,10,7,7,9,9,7.0,10.0,9.0,0,0.0,1
3931,50.47692094714157,50.47692094714157,82,82,20,10,25,15,37,20,15.389305166811454,12.311444133449163,22.77617164688095,0,0.0,2
4933,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
